timestamp,host,ttl,time
2025-07-07 05:46:52,8.8.8.8,118,6.43
2025-07-07 05:46:52,google.ca,118,6.06
2025-07-07 05:46:52,google.ca,118,6.87
2025-07-07 05:47:01,8.8.8.8,118,6.1
2025-07-07 05:47:01,8.8.8.8,118,6.26
2025-07-07 05:47:01,google.ca,118,6.71
2025-07-07 05:47:01,google.ca,118,6.08
2025-07-07 05:47:06,8.8.8.8,118,6.07
2025-07-07 05:47:06,8.8.8.8,118,6.61
2025-07-07 05:47:06,google.ca,118,6.42
2025-07-07 05:47:06,google.ca,118,6.53
2025-07-07 05:47:11,8.8.8.8,118,6.37
2025-07-07 05:47:11,8.8.8.8,118,5.99
2025-07-07 05:47:11,google.ca,118,6.34
2025-07-07 05:47:11,google.ca,118,6.02
2025-07-07 05:47:16,8.8.8.8,118,6.15
2025-07-07 05:47:16,8.8.8.8,118,6.21
2025-07-07 05:47:16,google.ca,118,6.85
2025-07-07 05:47:16,google.ca,118,6.77
2025-07-07 05:47:21,8.8.8.8,118,6.4
2025-07-07 05:47:21,8.8.8.8,118,6.21
2025-07-07 05:47:21,google.ca,118,6.67
2025-07-07 05:47:21,google.ca,118,6.78
2025-07-07 05:47:26,8.8.8.8,118,6.1
2025-07-07 05:47:26,8.8.8.8,118,6.27
2025-07-07 05:47:26,google.ca,118,6.76
2025-07-07 05:47:26,google.ca,118,7.0
2025-07-07 05:47:31,8.8.8.8,118,6.22
2025-07-07 05:47:31,8.8.8.8,118,13.5
2025-07-07 05:47:31,google.ca,118,6.7
2025-07-07 05:47:31,google.ca,118,6.53
2025-07-07 05:47:36,8.8.8.8,118,6.4
2025-07-07 05:47:36,8.8.8.8,118,6.05
2025-07-07 05:47:36,google.ca,118,6.85
2025-07-07 05:47:36,google.ca,118,6.51
2025-07-07 05:47:41,8.8.8.8,118,6.14
2025-07-07 05:47:41,8.8.8.8,118,6.22
2025-07-07 05:47:41,google.ca,118,6.94
2025-07-07 05:47:41,google.ca,118,6.59
2025-07-07 05:47:47,8.8.8.8,118,6.47
2025-07-07 05:47:47,8.8.8.8,118,6.48
2025-07-07 05:47:47,google.ca,118,6.16
2025-07-07 05:47:47,google.ca,118,6.62
2025-07-07 05:47:52,8.8.8.8,118,6.47
2025-07-07 05:47:52,8.8.8.8,118,6.44
2025-07-07 05:47:52,google.ca,118,6.41
2025-07-07 05:47:52,google.ca,118,6.62
2025-07-07 05:48:01,8.8.8.8,118,6.05
2025-07-07 05:48:01,8.8.8.8,118,6.25
2025-07-07 05:48:01,google.ca,118,6.02
2025-07-07 05:48:01,google.ca,118,6.6
2025-07-07 05:48:06,8.8.8.8,118,6.18
2025-07-07 05:48:06,8.8.8.8,118,6.4
2025-07-07 05:48:06,google.ca,118,6.39
2025-07-07 05:48:06,google.ca,118,6.45
2025-07-07 05:48:11,8.8.8.8,118,6.28
2025-07-07 05:48:11,8.8.8.8,118,6.39
2025-07-07 05:48:11,google.ca,118,5.86
2025-07-07 05:48:11,google.ca,118,5.92
2025-07-07 05:48:16,8.8.8.8,118,6.17
2025-07-07 05:48:16,8.8.8.8,118,6.36
2025-07-07 05:48:16,google.ca,118,6.17
2025-07-07 05:48:16,google.ca,118,6.43
2025-07-07 05:48:21,8.8.8.8,118,6.24
2025-07-07 05:48:21,8.8.8.8,118,6.28
2025-07-07 05:48:21,google.ca,118,6.3
2025-07-07 05:48:21,google.ca,118,6.76
2025-07-07 05:48:26,8.8.8.8,118,6.2
2025-07-07 05:48:26,8.8.8.8,118,6.22
2025-07-07 05:48:26,google.ca,118,6.06
2025-07-07 05:48:26,google.ca,118,6.58
2025-07-07 05:48:31,8.8.8.8,118,6.25
2025-07-07 05:48:31,8.8.8.8,118,6.54
2025-07-07 05:48:31,google.ca,118,6.27
2025-07-07 05:48:31,google.ca,118,6.35
2025-07-07 05:48:36,8.8.8.8,118,6.3
2025-07-07 05:48:36,8.8.8.8,118,6.46
2025-07-07 05:48:36,google.ca,118,6.08
2025-07-07 05:48:36,google.ca,118,6.46
2025-07-07 05:48:41,8.8.8.8,118,6.47
2025-07-07 05:48:41,8.8.8.8,118,5.98
2025-07-07 05:48:41,google.ca,118,6.03
2025-07-07 05:48:41,google.ca,118,6.5
2025-07-07 05:48:46,8.8.8.8,118,6.46
2025-07-07 05:48:46,8.8.8.8,118,6.76
2025-07-07 05:48:46,google.ca,118,6.48
2025-07-07 05:48:46,google.ca,118,6.16
2025-07-07 05:48:51,8.8.8.8,118,6.12
2025-07-07 05:48:51,8.8.8.8,118,6.29
2025-07-07 05:48:51,google.ca,118,5.88
2025-07-07 05:48:51,google.ca,118,6.59
2025-07-07 05:49:01,8.8.8.8,118,6.1
2025-07-07 05:49:01,8.8.8.8,118,6.47
2025-07-07 05:49:01,google.ca,118,5.67
2025-07-07 05:49:01,google.ca,118,6.4
2025-07-07 05:49:06,8.8.8.8,118,6.39
2025-07-07 05:49:06,8.8.8.8,118,6.51
2025-07-07 05:49:06,google.ca,118,6.45
2025-07-07 05:49:06,google.ca,118,6.29
2025-07-07 05:49:11,8.8.8.8,118,6.07
2025-07-07 05:49:11,8.8.8.8,118,6.32
2025-07-07 05:49:11,google.ca,118,6.09
2025-07-07 05:49:11,google.ca,118,6.33
2025-07-07 05:49:16,8.8.8.8,118,6.58
2025-07-07 05:49:16,8.8.8.8,118,6.31
2025-07-07 05:49:16,google.ca,118,6.3
2025-07-07 05:49:16,google.ca,118,6.28
2025-07-07 05:49:21,8.8.8.8,118,6.37
2025-07-07 05:49:21,8.8.8.8,118,6.42
2025-07-07 05:49:21,google.ca,118,6.26
2025-07-07 05:49:21,google.ca,118,5.75
2025-07-07 05:49:27,8.8.8.8,118,6.42
2025-07-07 05:49:27,8.8.8.8,118,6.26
2025-07-07 05:49:27,google.ca,118,6.04
2025-07-07 05:49:27,google.ca,118,6.32
2025-07-07 05:49:32,8.8.8.8,118,6.06
2025-07-07 05:49:32,8.8.8.8,118,6.09
2025-07-07 05:49:32,google.ca,118,6.08
2025-07-07 05:49:32,google.ca,118,6.47
2025-07-07 05:49:37,8.8.8.8,118,6.13
2025-07-07 05:49:37,8.8.8.8,118,5.84
2025-07-07 05:49:37,google.ca,118,6.15
2025-07-07 05:49:37,google.ca,118,6.24
2025-07-07 05:49:42,8.8.8.8,118,6.24
2025-07-07 05:49:42,8.8.8.8,118,14.9
2025-07-07 05:49:42,google.ca,118,6.27
2025-07-07 05:49:42,google.ca,118,6.33
2025-07-07 05:49:47,8.8.8.8,118,6.47
2025-07-07 05:49:47,8.8.8.8,118,6.32
2025-07-07 05:49:47,google.ca,118,14.2
2025-07-07 05:49:47,google.ca,118,6.3
2025-07-07 05:49:52,8.8.8.8,118,6.16
2025-07-07 05:49:52,8.8.8.8,118,6.65
2025-07-07 05:49:52,google.ca,118,6.19
2025-07-07 05:49:52,google.ca,118,6.74
2025-07-07 05:50:01,8.8.8.8,118,6.55
2025-07-07 05:50:01,8.8.8.8,118,6.2
2025-07-07 05:50:01,google.ca,118,6.22
2025-07-07 05:50:01,google.ca,118,6.49
2025-07-07 05:50:06,8.8.8.8,118,5.72
2025-07-07 05:50:06,8.8.8.8,118,6.46
2025-07-07 05:50:06,google.ca,118,6.04
2025-07-07 05:50:06,google.ca,118,6.39
2025-07-07 05:50:11,8.8.8.8,118,6.19
2025-07-07 05:50:11,8.8.8.8,118,6.35
2025-07-07 05:50:11,google.ca,118,6.12
2025-07-07 05:50:11,google.ca,118,6.13
2025-07-07 05:50:16,8.8.8.8,118,6.66
2025-07-07 05:50:16,8.8.8.8,118,5.96
2025-07-07 05:50:16,google.ca,118,5.93
2025-07-07 05:50:16,google.ca,118,6.32
2025-07-07 05:50:21,8.8.8.8,118,6.41
2025-07-07 05:50:21,8.8.8.8,118,6.14
2025-07-07 05:50:21,google.ca,118,6.03
2025-07-07 05:50:21,google.ca,118,6.58
2025-07-07 05:50:26,8.8.8.8,118,6.44
2025-07-07 05:50:26,8.8.8.8,118,6.33
2025-07-07 05:50:26,google.ca,118,6.43
2025-07-07 05:50:26,google.ca,118,6.56
2025-07-07 05:50:31,8.8.8.8,118,335.0
2025-07-07 05:50:31,8.8.8.8,118,6.7
2025-07-07 05:50:31,google.ca,118,6.3
2025-07-07 05:50:31,google.ca,118,6.48
2025-07-07 05:50:36,8.8.8.8,118,9.77
2025-07-07 05:50:36,8.8.8.8,118,6.62
2025-07-07 05:50:36,google.ca,118,6.39
2025-07-07 05:50:36,google.ca,118,6.19
2025-07-07 05:50:41,8.8.8.8,118,6.05
2025-07-07 05:50:41,8.8.8.8,118,6.01
2025-07-07 05:50:41,google.ca,118,5.88
2025-07-07 05:50:41,google.ca,118,6.15
2025-07-07 05:50:46,8.8.8.8,118,6.26
2025-07-07 05:50:46,8.8.8.8,118,6.04
2025-07-07 05:50:46,google.ca,118,6.4
2025-07-07 05:50:46,google.ca,118,6.07
2025-07-07 05:50:51,8.8.8.8,118,6.28
2025-07-07 05:50:51,8.8.8.8,118,6.16
2025-07-07 05:50:51,google.ca,118,6.45
2025-07-07 05:50:51,google.ca,118,6.34
2025-07-07 05:51:01,8.8.8.8,118,6.38
2025-07-07 05:51:01,8.8.8.8,118,6.37
2025-07-07 05:51:01,google.ca,118,6.4
2025-07-07 05:51:01,google.ca,118,6.23
2025-07-07 05:51:06,8.8.8.8,118,6.42
2025-07-07 05:51:06,8.8.8.8,118,6.55
2025-07-07 05:51:06,google.ca,118,6.4
2025-07-07 05:51:06,google.ca,118,6.22
2025-07-07 05:51:12,8.8.8.8,118,6.05
2025-07-07 05:51:12,8.8.8.8,118,6.37
2025-07-07 05:51:12,google.ca,118,6.09
2025-07-07 05:51:12,google.ca,118,6.2
2025-07-07 05:51:17,8.8.8.8,118,6.48
2025-07-07 05:51:17,8.8.8.8,118,6.44
2025-07-07 05:51:17,google.ca,118,6.52
2025-07-07 05:51:17,google.ca,118,6.28
2025-07-07 05:51:22,8.8.8.8,118,5.99
2025-07-07 05:51:22,8.8.8.8,118,6.42
2025-07-07 05:51:22,google.ca,118,6.49
2025-07-07 05:51:22,google.ca,118,6.38
2025-07-07 05:51:27,8.8.8.8,118,6.16
2025-07-07 05:51:27,8.8.8.8,118,6.24
2025-07-07 05:51:27,google.ca,118,6.05
2025-07-07 05:51:27,google.ca,118,6.31
2025-07-07 05:51:32,8.8.8.8,118,6.53
2025-07-07 05:51:32,8.8.8.8,118,6.27
2025-07-07 05:51:32,google.ca,118,5.89
2025-07-07 05:51:32,google.ca,118,6.07
2025-07-07 05:51:37,8.8.8.8,118,6.53
2025-07-07 05:51:37,8.8.8.8,118,6.42
2025-07-07 05:51:37,google.ca,118,6.33
2025-07-07 05:51:37,google.ca,118,6.51
2025-07-07 05:51:42,8.8.8.8,118,7.64
2025-07-07 05:51:42,8.8.8.8,118,6.95
2025-07-07 05:51:42,google.ca,118,6.35
2025-07-07 05:51:42,google.ca,118,7.25
2025-07-07 05:51:47,8.8.8.8,118,6.58
2025-07-07 05:51:47,8.8.8.8,118,6.22
2025-07-07 05:51:47,google.ca,118,6.12
2025-07-07 05:51:47,google.ca,118,6.32
2025-07-07 05:51:52,8.8.8.8,118,6.31
2025-07-07 05:51:52,8.8.8.8,118,6.62
2025-07-07 05:51:52,google.ca,118,6.21
2025-07-07 05:51:52,google.ca,118,6.35
2025-07-07 05:52:01,8.8.8.8,118,6.45
2025-07-07 05:52:01,8.8.8.8,118,6.37
2025-07-07 05:52:01,google.ca,118,6.11
2025-07-07 05:52:01,google.ca,118,6.42
2025-07-07 05:52:06,8.8.8.8,118,5.68
2025-07-07 05:52:06,8.8.8.8,118,5.88
2025-07-07 05:52:06,google.ca,118,5.99
2025-07-07 05:52:06,google.ca,118,6.4
2025-07-07 05:52:11,8.8.8.8,118,5.73
2025-07-07 05:52:11,8.8.8.8,118,6.38
2025-07-07 05:52:11,google.ca,118,6.34
2025-07-07 05:52:11,google.ca,118,6.19
2025-07-07 05:52:16,8.8.8.8,118,6.12
2025-07-07 05:52:16,8.8.8.8,118,6.77
2025-07-07 05:52:16,google.ca,118,6.15
2025-07-07 05:52:16,google.ca,118,6.02
2025-07-07 05:52:21,8.8.8.8,118,6.3
2025-07-07 05:52:21,8.8.8.8,118,6.77
2025-07-07 05:52:21,google.ca,118,5.51
2025-07-07 05:52:21,google.ca,118,6.33
2025-07-07 05:52:26,8.8.8.8,118,6.16
2025-07-07 05:52:26,8.8.8.8,118,6.3
2025-07-07 05:52:26,google.ca,118,6.07
2025-07-07 05:52:26,google.ca,118,6.25
2025-07-07 05:52:31,8.8.8.8,118,6.54
2025-07-07 05:52:31,8.8.8.8,118,6.28
2025-07-07 05:52:31,google.ca,118,6.13
2025-07-07 05:52:31,google.ca,118,6.11
2025-07-07 05:52:36,8.8.8.8,118,6.5
2025-07-07 05:52:36,8.8.8.8,118,6.48
2025-07-07 05:52:36,google.ca,118,6.46
2025-07-07 05:52:36,google.ca,118,6.72
2025-07-07 05:52:41,8.8.8.8,118,6.34
2025-07-07 05:52:41,8.8.8.8,118,6.09
2025-07-07 05:52:41,google.ca,118,9.74
2025-07-07 05:52:41,google.ca,118,6.39
2025-07-07 05:52:46,8.8.8.8,118,6.34
2025-07-07 05:52:46,8.8.8.8,118,6.51
2025-07-07 05:52:46,google.ca,118,6.15
2025-07-07 05:52:46,google.ca,118,6.56
2025-07-07 05:52:52,8.8.8.8,118,6.36
2025-07-07 05:52:52,8.8.8.8,118,6.46
2025-07-07 05:52:52,google.ca,118,6.17
2025-07-07 05:52:52,google.ca,118,6.39
2025-07-07 05:53:01,8.8.8.8,118,6.48
2025-07-07 05:53:01,8.8.8.8,118,6.59
2025-07-07 05:53:01,google.ca,118,6.32
2025-07-07 05:53:01,google.ca,118,6.69
2025-07-07 05:53:06,8.8.8.8,118,6.55
2025-07-07 05:53:06,8.8.8.8,118,6.16
2025-07-07 05:53:06,google.ca,118,6.38
2025-07-07 05:53:06,google.ca,118,6.46
2025-07-07 05:53:11,8.8.8.8,118,6.34
2025-07-07 05:53:11,8.8.8.8,118,6.18
2025-07-07 05:53:11,google.ca,118,5.97
2025-07-07 05:53:11,google.ca,118,6.22
2025-07-07 05:53:16,8.8.8.8,118,6.45
2025-07-07 05:53:16,8.8.8.8,118,6.27
2025-07-07 05:53:16,google.ca,119,6.06
2025-07-07 05:53:16,google.ca,119,6.97
2025-07-07 05:53:21,8.8.8.8,118,6.36
2025-07-07 05:53:21,8.8.8.8,118,6.68
2025-07-07 05:53:21,google.ca,119,6.17
2025-07-07 05:53:21,google.ca,119,6.48
2025-07-07 05:53:26,8.8.8.8,118,6.21
2025-07-07 05:53:26,8.8.8.8,118,6.36
2025-07-07 05:53:26,google.ca,119,6.65
2025-07-07 05:53:26,google.ca,119,7.03
2025-07-07 05:53:31,8.8.8.8,118,6.31
2025-07-07 05:53:31,8.8.8.8,118,6.7
2025-07-07 05:53:31,google.ca,119,6.97
2025-07-07 05:53:31,google.ca,119,6.05
2025-07-07 05:53:36,8.8.8.8,118,6.46
2025-07-07 05:53:36,8.8.8.8,118,6.23
2025-07-07 05:53:36,google.ca,119,5.87
2025-07-07 05:53:36,google.ca,119,6.37
2025-07-07 05:53:41,8.8.8.8,118,6.53
2025-07-07 05:53:41,8.8.8.8,118,6.28
2025-07-07 05:53:41,google.ca,119,6.37
2025-07-07 05:53:41,google.ca,119,6.0
2025-07-07 05:53:46,8.8.8.8,118,6.21
2025-07-07 05:53:46,8.8.8.8,118,6.18
2025-07-07 05:53:46,google.ca,119,6.55
2025-07-07 05:53:46,google.ca,119,6.59
2025-07-07 05:53:51,8.8.8.8,118,6.28
2025-07-07 05:53:51,8.8.8.8,118,6.78
2025-07-07 05:53:51,google.ca,119,6.26
2025-07-07 05:53:51,google.ca,119,6.68
2025-07-07 05:54:01,8.8.8.8,118,6.09
2025-07-07 05:54:01,8.8.8.8,118,5.69
2025-07-07 05:54:01,google.ca,119,6.92
2025-07-07 05:54:01,google.ca,119,6.39
2025-07-07 05:54:06,8.8.8.8,118,6.1
2025-07-07 05:54:06,8.8.8.8,118,5.71
2025-07-07 05:54:06,google.ca,119,6.05
2025-07-07 05:54:06,google.ca,119,6.99
2025-07-07 05:54:11,8.8.8.8,118,6.04
2025-07-07 05:54:11,8.8.8.8,118,6.34
2025-07-07 05:54:11,google.ca,119,6.08
2025-07-07 05:54:11,google.ca,119,6.76
2025-07-07 05:54:16,8.8.8.8,118,6.46
2025-07-07 05:54:16,8.8.8.8,118,6.34
2025-07-07 05:54:16,google.ca,119,6.54
2025-07-07 05:54:16,google.ca,119,6.38
2025-07-07 05:54:21,8.8.8.8,118,6.48
2025-07-07 05:54:21,8.8.8.8,118,6.09
2025-07-07 05:54:21,google.ca,119,6.26
2025-07-07 05:54:21,google.ca,119,7.17
2025-07-07 05:54:26,8.8.8.8,118,6.17
2025-07-07 05:54:26,8.8.8.8,118,6.04
2025-07-07 05:54:26,google.ca,119,6.51
2025-07-07 05:54:26,google.ca,119,6.65
2025-07-07 05:54:31,8.8.8.8,118,6.17
2025-07-07 05:54:31,8.8.8.8,118,6.51
2025-07-07 05:54:31,google.ca,119,6.62
2025-07-07 05:54:31,google.ca,119,6.1
2025-07-07 05:54:36,8.8.8.8,118,6.59
2025-07-07 05:54:36,8.8.8.8,118,5.94
2025-07-07 05:54:36,google.ca,119,6.33
2025-07-07 05:54:36,google.ca,119,6.09
2025-07-07 05:54:42,8.8.8.8,118,6.13
2025-07-07 05:54:42,8.8.8.8,118,6.64
2025-07-07 05:54:42,google.ca,119,6.69
2025-07-07 05:54:42,google.ca,119,6.36
2025-07-07 05:54:47,8.8.8.8,118,6.42
2025-07-07 05:54:47,8.8.8.8,118,6.29
2025-07-07 05:54:47,google.ca,119,6.15
2025-07-07 05:54:47,google.ca,119,6.89
2025-07-07 05:54:52,8.8.8.8,118,6.43
2025-07-07 05:54:52,8.8.8.8,118,6.37
2025-07-07 05:54:52,google.ca,119,7.28
2025-07-07 05:54:52,google.ca,119,6.77
2025-07-07 05:55:01,8.8.8.8,118,6.11
2025-07-07 05:55:01,8.8.8.8,118,6.3
2025-07-07 05:55:01,google.ca,119,6.05
2025-07-07 05:55:01,google.ca,119,6.82
2025-07-07 05:55:06,8.8.8.8,118,6.36
2025-07-07 05:55:06,8.8.8.8,118,6.28
2025-07-07 05:55:06,google.ca,119,6.11
2025-07-07 05:55:06,google.ca,119,6.36
2025-07-07 05:55:11,8.8.8.8,118,6.56
2025-07-07 05:55:11,8.8.8.8,118,6.33
2025-07-07 05:55:11,google.ca,119,6.12
2025-07-07 05:55:11,google.ca,119,6.98
2025-07-07 05:55:16,8.8.8.8,118,6.2
2025-07-07 05:55:16,8.8.8.8,118,6.26
2025-07-07 05:55:16,google.ca,119,6.66
2025-07-07 05:55:16,google.ca,119,7.17
2025-07-07 05:55:21,8.8.8.8,118,7.92
2025-07-07 05:55:21,8.8.8.8,118,6.42
2025-07-07 05:55:21,google.ca,119,6.12
2025-07-07 05:55:21,google.ca,119,6.65
2025-07-07 05:55:26,8.8.8.8,118,6.43
2025-07-07 05:55:26,8.8.8.8,118,6.3
2025-07-07 05:55:26,google.ca,119,6.87
2025-07-07 05:55:26,google.ca,119,6.5
2025-07-07 05:55:31,8.8.8.8,118,6.4
2025-07-07 05:55:31,8.8.8.8,118,6.45
2025-07-07 05:55:31,google.ca,119,6.64
2025-07-07 05:55:31,google.ca,119,6.72
2025-07-07 05:55:36,8.8.8.8,118,6.41
2025-07-07 05:55:36,8.8.8.8,118,6.08
2025-07-07 05:55:36,google.ca,119,6.07
2025-07-07 05:55:36,google.ca,119,6.38
2025-07-07 05:55:41,8.8.8.8,118,6.28
2025-07-07 05:55:41,8.8.8.8,118,6.61
2025-07-07 05:55:41,google.ca,119,6.51
2025-07-07 05:55:41,google.ca,119,6.37
2025-07-07 05:55:46,8.8.8.8,118,6.18
2025-07-07 05:55:46,8.8.8.8,118,6.66
2025-07-07 05:55:46,google.ca,119,6.6
2025-07-07 05:55:46,google.ca,119,6.26
2025-07-07 05:55:51,8.8.8.8,118,6.46
2025-07-07 05:55:51,8.8.8.8,118,6.15
2025-07-07 05:55:51,google.ca,119,6.89
2025-07-07 05:55:51,google.ca,119,6.84
2025-07-07 05:56:01,8.8.8.8,118,6.36
2025-07-07 05:56:01,8.8.8.8,118,6.61
2025-07-07 05:56:01,google.ca,119,6.2
2025-07-07 05:56:01,google.ca,119,6.67
2025-07-07 05:56:06,8.8.8.8,118,6.27
2025-07-07 05:56:06,8.8.8.8,118,6.07
2025-07-07 05:56:06,google.ca,119,6.45
2025-07-07 05:56:06,google.ca,119,6.6
2025-07-07 05:56:11,8.8.8.8,118,6.04
2025-07-07 05:56:11,8.8.8.8,118,6.31
2025-07-07 05:56:11,google.ca,119,6.6
2025-07-07 05:56:11,google.ca,119,6.46
2025-07-07 05:56:16,8.8.8.8,118,6.09
2025-07-07 05:56:16,8.8.8.8,118,6.48
2025-07-07 05:56:16,google.ca,119,6.59
2025-07-07 05:56:16,google.ca,119,7.27
2025-07-07 05:56:22,8.8.8.8,118,6.38
2025-07-07 05:56:22,8.8.8.8,118,6.25
2025-07-07 05:56:22,google.ca,119,6.02
2025-07-07 05:56:22,google.ca,119,6.18
2025-07-07 05:56:27,8.8.8.8,118,6.54
2025-07-07 05:56:27,8.8.8.8,118,6.5
2025-07-07 05:56:27,google.ca,119,6.29
2025-07-07 05:56:27,google.ca,119,6.57
2025-07-07 05:56:32,8.8.8.8,118,6.07
2025-07-07 05:56:32,8.8.8.8,118,6.79
2025-07-07 05:56:32,google.ca,119,6.86
2025-07-07 05:56:32,google.ca,119,6.15
2025-07-07 05:56:37,8.8.8.8,118,6.43
2025-07-07 05:56:37,8.8.8.8,118,6.52
2025-07-07 05:56:37,google.ca,119,6.8
2025-07-07 05:56:37,google.ca,119,6.92
2025-07-07 05:56:42,8.8.8.8,118,6.36
2025-07-07 05:56:42,8.8.8.8,118,14.5
2025-07-07 05:56:42,google.ca,119,6.54
2025-07-07 05:56:42,google.ca,119,6.6
2025-07-07 05:56:47,8.8.8.8,118,7.29
2025-07-07 05:56:47,8.8.8.8,118,6.26
2025-07-07 05:56:47,google.ca,119,6.37
2025-07-07 05:56:47,google.ca,119,6.34
2025-07-07 05:56:52,8.8.8.8,118,6.02
2025-07-07 05:56:52,8.8.8.8,118,6.6
2025-07-07 05:56:52,google.ca,119,6.83
2025-07-07 05:56:52,google.ca,119,6.92
2025-07-07 05:57:01,8.8.8.8,118,6.05
2025-07-07 05:57:01,8.8.8.8,118,6.06
2025-07-07 05:57:01,google.ca,119,6.83
2025-07-07 05:57:01,google.ca,119,6.73
2025-07-07 05:57:06,8.8.8.8,118,6.39
2025-07-07 05:57:06,8.8.8.8,118,6.54
2025-07-07 05:57:06,google.ca,119,6.4
2025-07-07 05:57:06,google.ca,119,6.36
2025-07-07 05:57:11,8.8.8.8,118,6.48
2025-07-07 05:57:11,8.8.8.8,118,6.73
2025-07-07 05:57:11,google.ca,119,6.95
2025-07-07 05:57:11,google.ca,119,5.92
2025-07-07 05:57:16,8.8.8.8,118,6.55
2025-07-07 05:57:16,8.8.8.8,118,6.59
2025-07-07 05:57:16,google.ca,119,6.95
2025-07-07 05:57:16,google.ca,119,6.87
2025-07-07 05:57:21,8.8.8.8,118,6.31
2025-07-07 05:57:21,8.8.8.8,118,6.39
2025-07-07 05:57:21,google.ca,119,6.24
2025-07-07 05:57:21,google.ca,119,7.05
2025-07-07 05:57:26,8.8.8.8,118,6.1
2025-07-07 05:57:26,8.8.8.8,118,6.19
2025-07-07 05:57:26,google.ca,119,6.26
2025-07-07 05:57:26,google.ca,119,6.64
2025-07-07 05:57:31,8.8.8.8,118,6.43
2025-07-07 05:57:31,8.8.8.8,118,6.35
2025-07-07 05:57:31,google.ca,119,6.3
2025-07-07 05:57:31,google.ca,119,6.67
2025-07-07 05:57:36,8.8.8.8,118,6.37
2025-07-07 05:57:36,8.8.8.8,118,6.26
2025-07-07 05:57:36,google.ca,119,6.59
2025-07-07 05:57:36,google.ca,119,6.18
2025-07-07 05:57:41,8.8.8.8,118,6.42
2025-07-07 05:57:41,8.8.8.8,118,6.48
2025-07-07 05:57:41,google.ca,119,6.6
2025-07-07 05:57:41,google.ca,119,7.04
2025-07-07 05:57:46,8.8.8.8,118,6.41
2025-07-07 05:57:46,8.8.8.8,118,6.23
2025-07-07 05:57:46,google.ca,119,6.83
2025-07-07 05:57:46,google.ca,119,7.18
2025-07-07 05:57:51,8.8.8.8,118,6.41
2025-07-07 05:57:51,8.8.8.8,118,6.18
2025-07-07 05:57:51,google.ca,119,6.39
2025-07-07 05:57:51,google.ca,119,6.08
2025-07-07 05:58:02,8.8.8.8,118,6.17
2025-07-07 05:58:02,8.8.8.8,118,6.22
2025-07-07 05:58:02,google.ca,119,6.19
2025-07-07 05:58:02,google.ca,119,7.11
2025-07-07 05:58:07,8.8.8.8,118,6.03
2025-07-07 05:58:07,8.8.8.8,118,6.01
2025-07-07 05:58:07,google.ca,119,6.37
2025-07-07 05:58:07,google.ca,119,6.98
2025-07-07 05:58:12,8.8.8.8,118,6.58
2025-07-07 05:58:12,8.8.8.8,118,6.59
2025-07-07 05:58:12,google.ca,119,6.27
2025-07-07 05:58:12,google.ca,119,6.86
2025-07-07 05:58:17,8.8.8.8,118,6.29
2025-07-07 05:58:17,8.8.8.8,118,6.08
2025-07-07 05:58:17,google.ca,119,6.14
2025-07-07 05:58:17,google.ca,119,6.83
2025-07-07 05:58:22,8.8.8.8,118,6.2
2025-07-07 05:58:22,8.8.8.8,118,6.12
2025-07-07 05:58:22,google.ca,119,6.42
2025-07-07 05:58:22,google.ca,119,7.29
2025-07-07 05:58:27,8.8.8.8,118,6.14
2025-07-07 05:58:27,8.8.8.8,118,6.09
2025-07-07 05:58:27,google.ca,119,6.14
2025-07-07 05:58:27,google.ca,119,7.12
2025-07-07 05:58:32,8.8.8.8,118,6.47
2025-07-07 05:58:32,8.8.8.8,118,6.5
2025-07-07 05:58:32,google.ca,119,6.27
2025-07-07 05:58:32,google.ca,119,6.57
2025-07-07 05:58:37,8.8.8.8,118,6.09
2025-07-07 05:58:37,8.8.8.8,118,6.24
2025-07-07 05:58:37,google.ca,119,6.1
2025-07-07 05:58:37,google.ca,119,6.68
2025-07-07 05:58:42,8.8.8.8,118,6.45
2025-07-07 05:58:42,8.8.8.8,118,6.7
2025-07-07 05:58:42,google.ca,119,6.07
2025-07-07 05:58:42,google.ca,119,6.87
2025-07-07 05:58:47,8.8.8.8,118,6.28
2025-07-07 05:58:47,8.8.8.8,118,6.4
2025-07-07 05:58:47,google.ca,119,6.08
2025-07-07 05:58:47,google.ca,119,6.45
2025-07-07 05:58:52,8.8.8.8,118,6.24
2025-07-07 05:58:52,8.8.8.8,118,6.38
2025-07-07 05:58:52,google.ca,119,6.12
2025-07-07 05:58:52,google.ca,119,6.88
2025-07-07 05:59:01,8.8.8.8,118,6.13
2025-07-07 05:59:01,8.8.8.8,118,6.2
2025-07-07 05:59:01,google.ca,119,6.46
2025-07-07 05:59:01,google.ca,119,6.14
2025-07-07 05:59:06,8.8.8.8,118,6.33
2025-07-07 05:59:06,8.8.8.8,118,6.4
2025-07-07 05:59:06,google.ca,119,6.78
2025-07-07 05:59:06,google.ca,119,6.86
2025-07-07 05:59:11,8.8.8.8,118,6.18
2025-07-07 05:59:11,8.8.8.8,118,6.15
2025-07-07 05:59:11,google.ca,119,6.47
2025-07-07 05:59:11,google.ca,119,6.73
2025-07-07 05:59:16,8.8.8.8,118,6.43
2025-07-07 05:59:16,8.8.8.8,118,6.3
2025-07-07 05:59:16,google.ca,119,6.37
2025-07-07 05:59:16,google.ca,119,6.39
2025-07-07 05:59:21,8.8.8.8,118,6.31
